average_word_length,word_length_variance,rttr_root_type_token_ratio,hapax_legomena_ratio,average_sentence_length,sentence_length_variance,average_parse_depth,maximum_parse_depth,parse_depth_variance,comma_ratio,period_ratio,exclamation_mark_ratio,question_mark_ratio,punctuation_per_word,pos_ratio_adj,pos_ratio_adp,pos_ratio_adv,pos_ratio_aux,pos_ratio_conj,pos_ratio_cconj,pos_ratio_det,pos_ratio_intj,pos_ratio_noun,pos_ratio_num,pos_ratio_part,pos_ratio_pron,pos_ratio_propn,pos_ratio_punct,pos_ratio_sconj,pos_ratio_sym,pos_ratio_verb,pos_ratio_x,noun_to_verb_ratio,generated,perplexity
19.64,58.6304,11.1920833236818,0.34826883910386963,19.64,58.6304,5.72,10,5.8016,0.06109979633401222,0.048879837067209775,0.0,0.0,0.109979633401222,0.0812720848056537,0.09363957597173145,0.04240282685512368,0.045936395759717315,0.0,0.015901060070671377,0.12367491166077739,0.0,0.2137809187279152,0.0088339222614841,0.022968197879858657,0.053003533568904596,0.05653710247349823,0.11130742049469965,0.02120141342756184,0.0,0.10777385159010601,0.0017667844522968198,1.7586206896551724,1,12.876269793657134
11.25,40.8875,8.090398349558905,0.38181818181818183,11.25,40.8875,3.4210526315789473,6,2.243767313019391,0.03636363636363636,0.06363636363636363,0.02727272727272727,0.0,0.12727272727272726,0.03787878787878788,0.06818181818181818,0.041666666666666664,0.08712121212121213,0.0,0.041666666666666664,0.08333333333333333,0.011363636363636364,0.1590909090909091,0.003787878787878788,0.045454545454545456,0.07954545454545454,0.030303030303030304,0.14772727272727273,0.015151515151515152,0.0,0.14772727272727273,0.0,0.8064516129032258,1,8.950381588747945
14.8,93.4,12.78852798751411,0.30601092896174864,14.8,93.4,4.82,12,5.8276,0.05874316939890711,0.06693989071038252,0.0,0.00273224043715847,0.1284153005464481,0.06196581196581197,0.08547008547008547,0.030982905982905984,0.05448717948717949,0.0,0.02564102564102564,0.07585470085470085,0.0010683760683760685,0.1762820512820513,0.008547008547008548,0.041666666666666664,0.0641025641025641,0.09508547008547008,0.15705128205128205,0.0202991452991453,0.0010683760683760685,0.10042735042735043,0.0,1.7517241379310344,1,12.584815506724071
24.076923076923077,120.37869822485207,11.022051669412319,0.4536741214057508,24.076923076923077,120.37869822485207,6.461538461538462,11,4.402366863905326,0.04153354632587859,0.04153354632587859,0.0,0.0,0.08306709265175719,0.07242339832869081,0.09749303621169916,0.04735376044568245,0.05013927576601671,0.0,0.019498607242339833,0.06685236768802229,0.0,0.1894150417827298,0.0,0.04178272980501393,0.04735376044568245,0.11977715877437325,0.09192200557103064,0.036211699164345405,0.0,0.11977715877437325,0.0,1.819672131147541,1,14.49088872595124
25.4375,97.37109375,10.70672249728677,0.36855036855036855,25.4375,97.37109375,6.9375,12,5.18359375,0.044226044226044224,0.03931203931203931,0.0,0.0,0.08353808353808354,0.07889125799573561,0.1257995735607676,0.031982942430703626,0.04051172707889126,0.0,0.04477611940298507,0.1044776119402985,0.0,0.23667377398720682,0.008528784648187633,0.02771855010660981,0.03624733475479744,0.04904051172707889,0.10021321961620469,0.010660980810234541,0.0,0.1044776119402985,0.0,1.9705882352941178,1,11.204693149195869
9.96875,73.3427734375,9.583110813391253,0.3665594855305466,9.96875,73.3427734375,3.4838709677419355,9,3.1529656607700316,0.05787781350482315,0.09967845659163987,0.003215434083601286,0.003215434083601286,0.1639871382636656,0.044444444444444446,0.09135802469135802,0.05925925925925926,0.07407407407407407,0.0,0.027160493827160494,0.05185185185185185,0.0,0.12098765432098765,0.014814814814814815,0.0345679012345679,0.13580246913580246,0.012345679012345678,0.19506172839506172,0.01728395061728395,0.0,0.12098765432098765,0.0,0.6835443037974683,0,20.12440658193443
19.22222222222222,187.28395061728395,9.510365861707394,0.5411764705882353,19.22222222222222,187.28395061728395,3.8181818181818183,8,7.057851239669421,0.07647058823529412,0.047058823529411764,0.0,0.0,0.12352941176470589,0.08095238095238096,0.08571428571428572,0.07142857142857142,0.05238095238095238,0.0,0.02857142857142857,0.0761904761904762,0.0,0.15714285714285714,0.004761904761904762,0.02857142857142857,0.07142857142857142,0.023809523809523808,0.18571428571428572,0.014285714285714285,0.0,0.11904761904761904,0.0,1.0555555555555556,0,35.90470992566202
18.714285714285715,20.489795918367353,6.355859231047011,0.13486005089058525,18.714285714285715,20.489795918367353,5.904761904761905,10,2.0861678004535142,0.035623409669211195,0.05343511450381679,0.0,0.0,0.089058524173028,0.08064516129032258,0.09907834101382489,0.06912442396313365,0.05069124423963134,0.0,0.055299539170506916,0.07142857142857142,0.0,0.2304147465437788,0.002304147465437788,0.027649769585253458,0.0576036866359447,0.0,0.08755760368663594,0.009216589861751152,0.0,0.15898617511520738,0.0,1.098901098901099,1,3.4489024971043323
28.75,0.6875,6.247782215210102,0.3826086956521739,28.75,0.6875,6.75,8,1.1875,0.06086956521739131,0.034782608695652174,0.0,0.0,0.09565217391304348,0.12698412698412698,0.09523809523809523,0.007936507936507936,0.09523809523809523,0.0,0.047619047619047616,0.05555555555555555,0.0,0.2222222222222222,0.0,0.023809523809523808,0.10317460317460317,0.0,0.0873015873015873,0.047619047619047616,0.0,0.0873015873015873,0.0,1.2173913043478262,1,6.81612344367215
15.0,26.38095238095238,7.888106377466154,0.2634920634920635,15.0,26.38095238095238,4.761904761904762,9,3.419501133786848,0.06984126984126984,0.06666666666666667,0.0,0.0,0.1365079365079365,0.049723756906077346,0.09392265193370165,0.04419889502762431,0.06629834254143646,0.0,0.06353591160220995,0.10220994475138122,0.0,0.22375690607734808,0.008287292817679558,0.024861878453038673,0.0718232044198895,0.0055248618784530384,0.1270718232044199,0.011049723756906077,0.0,0.10773480662983426,0.0,1.3174603174603174,1,3.943837036853662
13.0,44.666666666666664,4.6291004988627575,0.47619047619047616,13.0,44.666666666666664,4.0,7,4.666666666666667,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.19047619047619047,0.0,0.047619047619047616,0.14285714285714285,0.0,0.07142857142857142,0.023809523809523808,0.0,0.16666666666666666,0.0,0.8888888888888888,0,16.76576545747036
18.6,78.24000000000001,9.687525802918545,0.26898047722342733,18.6,78.24000000000001,5.64,10,4.470400000000001,0.06724511930585683,0.05856832971800434,0.0,0.0,0.12581344902386118,0.049723756906077346,0.11786372007366483,0.04419889502762431,0.06077348066298342,0.0,0.034990791896869246,0.09208103130755065,0.0,0.17863720073664824,0.011049723756906077,0.03130755064456722,0.058931860036832415,0.06813996316758748,0.1289134438305709,0.007366482504604052,0.0,0.11602209944751381,0.0,1.3958333333333333,0,22.589528922500826
20.074074074074073,143.99451303155004,6.013514914225809,0.0940959409594096,20.074074074074073,143.99451303155004,5.148148148148148,8,2.052126200274348,0.012915129151291513,0.04981549815498155,0.0,0.0,0.06273062730627306,0.07388316151202749,0.09450171821305842,0.061855670103092786,0.08934707903780069,0.0,0.05154639175257732,0.06013745704467354,0.0,0.15807560137457044,0.006872852233676976,0.015463917525773196,0.14948453608247422,0.0,0.061855670103092786,0.044673539518900345,0.0,0.1323024054982818,0.0,0.7131782945736435,0,11.77195698902296
14.923076923076923,88.99408284023669,5.860954302868615,0.2513089005235602,14.923076923076923,88.99408284023669,5.2,11,5.96,0.06282722513089005,0.06282722513089005,0.005235602094240838,0.0,0.13089005235602094,0.0514018691588785,0.102803738317757,0.03271028037383177,0.09813084112149532,0.0,0.037383177570093455,0.14485981308411214,0.004672897196261682,0.21962616822429906,0.018691588785046728,0.004672897196261682,0.06542056074766354,0.0,0.102803738317757,0.03271028037383177,0.0,0.08411214953271028,0.0,1.205128205128205,1,5.546076702839403
31.666666666666668,148.4126984126984,9.772140852551464,0.22556390977443608,31.666666666666668,148.4126984126984,6.2,10,3.1599999999999997,0.04962406015037594,0.031578947368421054,0.0,0.0,0.081203007518797,0.045931758530183726,0.06561679790026247,0.048556430446194225,0.05905511811023622,0.0,0.04199475065616798,0.13123359580052493,0.0,0.2152230971128609,0.011811023622047244,0.030183727034120734,0.08136482939632546,0.0013123359580052493,0.10236220472440945,0.031496062992125984,0.0026246719160104987,0.13123359580052493,0.0,1.1379310344827587,0,16.661720918643745
20.357142857142858,55.08673469387755,6.9447383450352955,0.2114695340501792,20.357142857142858,55.08673469387755,8.0,11,3.0,0.06451612903225806,0.05017921146953405,0.0,0.0,0.11469534050179211,0.10784313725490197,0.0915032679738562,0.0457516339869281,0.0718954248366013,0.0,0.042483660130718956,0.05555555555555555,0.0,0.20261437908496732,0.0,0.0392156862745098,0.09477124183006536,0.013071895424836602,0.08496732026143791,0.029411764705882353,0.0,0.12091503267973856,0.0,1.11864406779661,1,3.9936997643315584
28.916666666666668,240.57638888888889,13.723040445923774,0.5517241379310345,28.916666666666668,240.57638888888889,7.916666666666667,13,9.90972222222222,0.022988505747126436,0.034482758620689655,0.0,0.0,0.05747126436781609,0.13157894736842105,0.14473684210526316,0.06315789473684211,0.031578947368421054,0.0,0.031578947368421054,0.034210526315789476,0.0,0.2736842105263158,0.007894736842105263,0.013157894736842105,0.04473684210526316,0.0,0.07368421052631578,0.02368421052631579,0.002631578947368421,0.12105263157894737,0.002631578947368421,1.793103448275862,1,19.829674299173707
29.733333333333334,374.46222222222224,7.662337071414514,0.18120805369127516,29.733333333333334,374.46222222222224,6.2,10,6.293333333333335,0.015659955257270694,0.03131991051454139,0.0022371364653243847,0.0,0.049217002237136466,0.048625792811839326,0.10570824524312897,0.03805496828752643,0.0824524312896406,0.0,0.019027484143763214,0.06976744186046512,0.004228329809725159,0.24312896405919662,0.010570824524312896,0.040169133192389,0.10782241014799154,0.006342494714587738,0.046511627906976744,0.042283298097251586,0.0,0.13530655391120508,0.0,1.145631067961165,0,23.55796832224481
14.241379310344827,60.596908442330566,11.219146553756802,0.37530266343825663,14.241379310344827,60.596908442330566,4.517241379310345,8,3.146254458977408,0.0387409200968523,0.06537530266343826,0.007263922518159807,0.002421307506053269,0.11380145278450363,0.05154639175257732,0.05979381443298969,0.05360824742268041,0.07216494845360824,0.0,0.0288659793814433,0.08247422680412371,0.002061855670103093,0.15463917525773196,0.004123711340206186,0.05979381443298969,0.10515463917525773,0.03917525773195876,0.1154639175257732,0.02268041237113402,0.0,0.1422680412371134,0.006185567010309278,0.9038461538461539,1,22.238838841266244
21.375,39.234375,8.488382153210786,0.47368421052631576,21.375,39.234375,6.125,8,1.859375,0.06432748538011696,0.04678362573099415,0.0,0.0,0.1111111111111111,0.10471204188481675,0.11518324607329843,0.02617801047120419,0.07853403141361257,0.0,0.04712041884816754,0.07853403141361257,0.0,0.2879581151832461,0.005235602094240838,0.020942408376963352,0.02617801047120419,0.005235602094240838,0.09947643979057591,0.005235602094240838,0.0,0.09947643979057591,0.0,1.6470588235294117,1,11.333078970662944
21.2,56.15999999999999,6.169526972391243,0.3963963963963964,21.2,56.15999999999999,5.8,8,1.3599999999999999,0.05405405405405406,0.04504504504504504,0.0,0.0,0.0990990990990991,0.04504504504504504,0.12612612612612611,0.036036036036036036,0.04504504504504504,0.0,0.02702702702702703,0.15315315315315314,0.009009009009009009,0.25225225225225223,0.0,0.018018018018018018,0.04504504504504504,0.0,0.0990990990990991,0.009009009009009009,0.0,0.13513513513513514,0.0,1.4,0,24.862995539424865
19.48148148148148,53.58299039780522,10.638905572805516,0.31368821292775667,19.48148148148148,53.58299039780522,6.56,15,6.6464,0.055133079847908745,0.051330798479087454,0.0,0.0,0.10646387832699619,0.044407894736842105,0.10855263157894737,0.03453947368421053,0.06085526315789474,0.0,0.027960526315789474,0.11842105263157894,0.0,0.16282894736842105,0.024671052631578948,0.047697368421052634,0.03289473684210526,0.12006578947368421,0.10361842105263158,0.008223684210526315,0.0,0.10526315789473684,0.0,1.702970297029703,1,10.335968919619413
30.933333333333334,483.9288888888888,8.22440992292917,0.21294363256784968,30.933333333333334,483.9288888888888,4.666666666666667,8,3.9555555555555557,0.05636743215031315,0.031315240083507306,0.0,0.0,0.08768267223382047,0.07306889352818371,0.08350730688935282,0.07724425887265135,0.06680584551148225,0.0,0.054279749478079335,0.08350730688935282,0.0,0.13778705636743216,0.008350730688935281,0.031315240083507306,0.08559498956158663,0.06263048016701461,0.11899791231732777,0.025052192066805846,0.0,0.0918580375782881,0.0,1.263157894736842,0,12.365015078873228
21.153846153846153,36.899408284023664,6.753854118541905,0.2109090909090909,21.153846153846153,36.899408284023664,6.0,8,1.3846153846153846,0.04727272727272727,0.04727272727272727,0.0,0.0,0.09454545454545454,0.0891089108910891,0.0891089108910891,0.0429042904290429,0.0462046204620462,0.0,0.0627062706270627,0.0627062706270627,0.0,0.26732673267326734,0.006600660066006601,0.039603960396039604,0.056105610561056105,0.0,0.0891089108910891,0.006600660066006601,0.0,0.1419141914191419,0.0,1.4210526315789473,1,3.797887079905156
12.172413793103448,33.86682520808561,4.94989054733485,0.09631728045325778,12.172413793103448,33.86682520808561,4.172413793103448,7,2.9013079667063018,0.0113314447592068,0.07932011331444759,0.0,0.0028328611898017,0.09348441926345609,0.09230769230769231,0.041025641025641026,0.020512820512820513,0.09230769230769231,0.0,0.015384615384615385,0.05384615384615385,0.0,0.14615384615384616,0.0,0.05641025641025641,0.1358974358974359,0.0,0.08461538461538462,0.046153846153846156,0.0,0.2153846153846154,0.0,0.475,0,8.905474947369209
26.928571428571427,102.35204081632652,11.639592179316066,0.4509283819628647,26.928571428571427,102.35204081632652,6.8,10,3.493333333333333,0.042440318302387266,0.03713527851458886,0.0,0.0,0.07957559681697612,0.10514018691588785,0.11448598130841121,0.02570093457943925,0.04672897196261682,0.0,0.02570093457943925,0.08644859813084112,0.0,0.21495327102803738,0.009345794392523364,0.028037383177570093,0.016355140186915886,0.12850467289719625,0.08177570093457943,0.011682242990654205,0.0,0.102803738317757,0.002336448598130841,2.296875,1,13.715213845045858
18.0,8.0,4.543441112511214,0.32142857142857145,18.0,8.0,5.0,7,2.6666666666666665,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856,0.08928571428571429,0.05357142857142857,0.125,0.03571428571428571,0.05357142857142857,0.0,0.017857142857142856,0.125,0.0,0.19642857142857142,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.05357142857142857,0.0,0.125,0.0,1.1,0,35.90478696889399
19.4,18.44,6.461623427559643,0.28865979381443296,19.4,18.44,5.8,8,1.9600000000000002,0.041237113402061855,0.05154639175257732,0.0,0.0,0.09278350515463918,0.1179245283018868,0.07547169811320754,0.06132075471698113,0.08962264150943396,0.0,0.014150943396226415,0.0660377358490566,0.0,0.17452830188679244,0.0047169811320754715,0.02358490566037736,0.05660377358490566,0.04245283018867924,0.08490566037735849,0.0660377358490566,0.0,0.12264150943396226,0.0,1.0222222222222221,1,4.8517137548780935
12.333333333333334,54.888888888888886,5.589565568382148,0.6756756756756757,12.333333333333334,54.888888888888886,4.0,5,2.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.10810810810810811,0.023255813953488372,0.06976744186046512,0.046511627906976744,0.046511627906976744,0.0,0.023255813953488372,0.06976744186046512,0.0,0.23255813953488372,0.0,0.023255813953488372,0.16279069767441862,0.0,0.11627906976744186,0.023255813953488372,0.0,0.16279069767441862,0.0,1.1111111111111112,1,33.065204704166476
22.97222222222222,176.36033950617283,10.792814669253266,0.22545454545454546,22.97222222222222,176.36033950617283,6.0,12,5.722222222222222,0.04242424242424243,0.04242424242424243,0.0,0.0,0.08484848484848485,0.06889352818371608,0.09812108559498957,0.04697286012526096,0.08037578288100208,0.0,0.032359081419624215,0.10647181628392484,0.0010438413361169101,0.1617954070981211,0.010438413361169102,0.030271398747390398,0.12317327766179541,0.019832985386221295,0.09707724425887265,0.018789144050104383,0.0010438413361169101,0.10334029227557412,0.0,0.9886363636363636,1,11.140433102753168
18.923076923076923,52.22485207100591,5.91398398810567,0.19421487603305784,18.923076923076923,52.22485207100591,6.5,9,3.25,0.03305785123966942,0.05371900826446281,0.0,0.0,0.08677685950413223,0.04744525547445255,0.11313868613138686,0.010948905109489052,0.05474452554744526,0.0,0.029197080291970802,0.051094890510948905,0.0,0.2773722627737226,0.014598540145985401,0.0364963503649635,0.11313868613138686,0.014598540145985401,0.09124087591240876,0.025547445255474453,0.0,0.12043795620437957,0.0,1.6666666666666667,1,4.094514618536855
13.7,51.81,8.699358143954548,0.3248175182481752,13.7,51.81,4.882352941176471,7,1.8685121107266436,0.05474452554744526,0.072992700729927,0.0,0.0,0.12773722627737227,0.07987220447284345,0.06389776357827476,0.06070287539936102,0.07348242811501597,0.0,0.019169329073482427,0.10223642172523961,0.0,0.16293929712460065,0.006389776357827476,0.012779552715654952,0.07667731629392971,0.08306709265175719,0.1182108626198083,0.025559105431309903,0.0,0.11501597444089456,0.0,1.305084745762712,0,14.753532475030788
25.857142857142858,53.69387755102041,9.947368421052632,0.3490304709141274,25.857142857142858,53.69387755102041,7.769230769230769,13,5.715976331360947,0.038781163434903045,0.038781163434903045,0.0,0.0,0.07756232686980609,0.062034739454094295,0.1141439205955335,0.019851116625310174,0.04466501240694789,0.0,0.04218362282878412,0.09925558312655088,0.0,0.21339950372208435,0.007444168734491315,0.03970223325062035,0.01488833746898263,0.12655086848635236,0.07444168734491315,0.022332506203473945,0.0,0.11910669975186104,0.0,2.0757575757575757,1,12.09574383450552
